Timestamp,Cookies
2025-06-25T01:17:48.911429,1.694347255511584e+17
2025-06-25T01:17:49.930727,1.694347255511584e+17
2025-06-25T01:17:51.072343,1.694347255511584e+17
2025-06-25T01:17:51.982006,1.694347255511584e+17
2025-06-25T01:17:53.000075,1.694347255511584e+17
2025-06-25T01:17:54.211661,1.694347255511584e+17
2025-06-25T01:17:55.094010,1.694347255511584e+17
2025-06-25T01:17:56.133776,1.694347255511584e+17
2025-06-25T01:17:57.282133,1.694347255511584e+17
2025-06-25T01:17:58.199073,1.694347255511584e+17
2025-06-25T01:17:59.220840,1.694347255511584e+17
2025-06-25T01:18:00.709395,1.694347255511584e+17
2025-06-25T01:18:01.296275,1.694347255511584e+17
2025-06-25T01:18:02.315786,1.694347255511584e+17
2025-06-25T01:18:03.453799,1.694347255511584e+17
2025-06-25T01:18:04.365548,1.694347255511584e+17
2025-06-25T01:18:05.397014,1.694347255511584e+17
2025-06-25T01:18:06.557704,1.694347255511584e+17
2025-06-25T01:18:07.463198,1.694347255511584e+17
2025-06-25T01:18:08.483702,1.694347255511584e+17
2025-06-25T01:18:09.725920,1.694347255511584e+17
2025-06-25T01:18:10.682016,1.694347255511584e+17
2025-06-25T01:18:11.698822,1.694347255511584e+17
2025-06-25T01:18:12.822715,1.694347255511584e+17
2025-06-25T01:18:13.752763,1.694347255511584e+17
2025-06-25T01:18:14.765425,1.694347255511584e+17
2025-06-25T01:18:16.110758,1.694347255511584e+17
2025-06-25T01:18:16.826501,1.694347255511584e+17
2025-06-25T01:18:17.845535,1.694347255511584e+17
2025-06-25T01:18:18.983057,1.694347255511584e+17
2025-06-25T01:18:19.897757,1.694347255511584e+17
2025-06-25T01:18:20.942886,1.694347255511584e+17
2025-06-25T01:18:22.067420,1.694347255511584e+17
2025-06-25T01:18:22.982542,1.694347255511584e+17
2025-06-25T01:18:24.063387,1.694347255511584e+17
2025-06-25T01:18:25.226981,1.694347255511584e+17
2025-06-25T01:18:26.166634,1.694347255511584e+17
2025-06-25T01:18:27.196548,1.694347255511584e+17
2025-06-25T01:18:28.341105,1.694347255511584e+17
2025-06-25T01:18:29.262501,1.694347255511584e+17
2025-06-25T01:18:30.304900,1.694347255511584e+17
2025-06-25T01:18:31.657785,1.694347255511584e+17
2025-06-25T01:18:32.351684,1.694347255511584e+17
2025-06-25T01:18:33.380506,1.694347255511584e+17
2025-06-25T01:18:34.515639,1.694347255511584e+17
2025-06-25T01:18:35.430895,1.694347255511584e+17
2025-06-25T01:18:36.465895,1.694347255511584e+17
2025-06-25T01:18:37.628682,1.694347255511584e+17
2025-06-25T01:18:38.550850,1.694347255511584e+17
2025-06-25T01:18:39.594421,1.694347255511584e+17
2025-06-25T01:18:40.790354,1.694347255511584e+17
2025-06-25T01:18:41.703123,1.694347255511584e+17
2025-06-25T01:18:42.744688,1.694347255511584e+17
2025-06-25T01:18:43.871357,1.694347255511584e+17
2025-06-25T01:18:44.783014,1.694347255511584e+17
2025-06-25T01:18:45.814933,1.694347255511584e+17
2025-06-25T01:18:47.188095,1.694347255511584e+17
2025-06-25T01:18:47.885751,1.694347255511584e+17
2025-06-25T01:18:48.917892,1.694347255511584e+17
2025-06-25T01:18:50.055704,1.694347255511584e+17
2025-06-25T01:18:50.986145,1.694347255511584e+17
2025-06-25T01:18:52.015817,1.694347255511584e+17
2025-06-25T01:18:53.155880,1.694347255511584e+17
2025-06-25T01:18:54.121373,1.694347255511584e+17
2025-06-25T01:18:55.203857,1.694347255511584e+17
2025-06-25T01:18:56.360120,1.694347255511584e+17
2025-06-25T01:18:57.265387,1.694347255511584e+17
2025-06-25T01:18:58.303193,1.694347255511584e+17
2025-06-25T01:18:59.452551,1.694347255511584e+17
2025-06-25T01:19:00.366938,1.694347255511584e+17
2025-06-25T01:19:01.400338,1.694347255511584e+17
2025-06-25T01:19:02.752164,1.694347255511584e+17
2025-06-25T01:19:03.449818,1.694347255511584e+17
2025-06-25T01:19:04.480628,1.694347255511584e+17
2025-06-25T01:19:05.622745,1.694347255511584e+17
2025-06-25T01:19:06.552156,1.694347255511584e+17
2025-06-25T01:19:07.607586,1.694347255511584e+17
2025-06-25T01:19:08.769546,1.694347255511584e+17
2025-06-25T01:19:09.724039,1.694347255511584e+17
2025-06-25T01:19:10.733256,1.694347255511584e+17
2025-06-25T01:19:11.853533,1.694347255511584e+17
2025-06-25T01:19:12.765524,1.694347255511584e+17
2025-06-25T01:19:13.778895,1.694347255511584e+17
2025-06-25T01:19:14.928289,1.694347255511584e+17
2025-06-25T01:19:15.831396,1.694347255511584e+17
2025-06-25T01:19:16.858784,1.694347255511584e+17
2025-06-25T01:19:18.172716,1.694347255511584e+17
2025-06-25T01:19:18.967035,1.694347255511584e+17
2025-06-25T01:19:19.982128,1.694347255511584e+17
2025-06-25T01:19:21.125033,1.694347255511584e+17
2025-06-25T01:19:22.046074,1.694347255511584e+17
2025-06-25T01:19:23.068566,1.694347255511584e+17
2025-06-25T01:19:24.309533,1.694347255511584e+17
2025-06-25T01:19:25.156555,1.694347255511584e+17
2025-06-25T01:19:26.188226,1.694347255511584e+17
2025-06-25T01:19:27.325275,1.694347255511584e+17
2025-06-25T01:19:28.254449,1.694347255511584e+17
2025-06-25T01:19:29.267542,1.694347255511584e+17
2025-06-25T01:19:30.431537,1.694347255511584e+17
2025-06-25T01:19:31.348723,1.694347255511584e+17
2025-06-25T01:19:32.397650,1.694347255511584e+17
2025-06-25T01:19:33.736113,1.694347255511584e+17
2025-06-25T01:19:34.441249,1.694347255511584e+17
2025-06-25T01:19:35.465087,1.694347255511584e+17
2025-06-25T01:19:36.627350,1.694347255511584e+17
2025-06-25T01:19:37.556596,1.694347255511584e+17
2025-06-25T01:19:38.590044,1.694347255511584e+17
2025-06-25T01:19:39.957077,1.694347255511584e+17
2025-06-25T01:19:40.786830,1.694347255511584e+17
2025-06-25T01:19:41.824498,1.694347255511584e+17
2025-06-25T01:19:42.960752,1.694347255511584e+17
2025-06-25T01:19:43.895256,1.694347255511584e+17
2025-06-25T01:19:44.919590,1.694347255511584e+17
2025-06-25T01:19:46.040112,1.694347255511584e+17
2025-06-25T01:19:46.969622,1.694347255511584e+17
2025-06-25T01:19:48.019034,1.694347255511584e+17
2025-06-25T01:19:49.372110,1.694347255511584e+17
2025-06-25T01:19:50.063451,1.694347255511584e+17
2025-06-25T01:19:51.081761,1.694347255511584e+17
2025-06-25T01:19:52.207460,1.694347255511584e+17
2025-06-25T01:19:53.121651,1.694347255511584e+17
2025-06-25T01:19:54.240816,1.694347255511584e+17
2025-06-25T01:19:55.425191,1.694347255511584e+17
2025-06-25T01:19:56.352451,1.694347255511584e+17
2025-06-25T01:19:57.382094,1.694347255511584e+17
2025-06-25T01:19:58.508060,1.694347255511584e+17
2025-06-25T01:19:59.413296,1.694347255511584e+17
2025-06-25T01:20:00.469739,1.694347255511584e+17
2025-06-25T01:20:01.606115,1.694347255511584e+17
2025-06-25T01:20:02.532186,1.694347255511584e+17
2025-06-25T01:20:03.563031,1.694347255511584e+17
2025-06-25T01:20:05.020598,1.694347255511584e+17
2025-06-25T01:20:05.626650,1.694347255511584e+17
2025-06-25T01:20:06.658504,1.694347255511584e+17
2025-06-25T01:20:07.809975,1.694347255511584e+17
2025-06-25T01:20:08.745368,1.694347255511584e+17
2025-06-25T01:20:09.856750,1.694347255511584e+17
2025-06-25T01:20:10.921080,1.694347255511584e+17
2025-06-25T01:20:11.829946,1.694347255511584e+17
2025-06-25T01:20:12.850713,1.694347255511584e+17
2025-06-25T01:20:13.981722,1.694347255511584e+17
2025-06-25T01:20:14.883019,1.694347255511584e+17
2025-06-25T01:20:15.900761,1.694347255511584e+17
2025-06-25T01:20:17.067497,1.694347255511584e+17
2025-06-25T01:20:17.983083,1.694347255511584e+17
2025-06-25T01:20:18.997976,1.694347255511584e+17
2025-06-25T01:20:20.353532,1.694347255511584e+17
2025-06-25T01:20:21.046812,1.694347255511584e+17
2025-06-25T01:20:22.094737,1.694347255511584e+17
2025-06-25T01:20:23.223854,1.694347255511584e+17
2025-06-25T01:20:24.238487,1.694347255511584e+17
2025-06-25T01:20:25.232986,1.694347255511584e+17
2025-06-25T01:20:26.393063,1.694347255511584e+17
2025-06-25T01:20:27.314811,1.694347255511584e+17
2025-06-25T01:20:28.352571,1.694347255511584e+17
2025-06-25T01:20:29.495678,1.694347255511584e+17
2025-06-25T01:20:30.451234,1.694347255511584e+17
2025-06-25T01:20:31.490088,1.694347255511584e+17
2025-06-25T01:20:32.624377,1.694347255511584e+17
2025-06-25T01:20:33.534712,1.694347255511584e+17
2025-06-25T01:20:34.549506,1.694347255511584e+17
2025-06-25T01:20:35.878041,1.694347255511584e+17
2025-06-25T01:20:36.684243,1.694347255511584e+17
2025-06-25T01:20:37.698403,1.694347255511584e+17
2025-06-25T01:20:38.905204,1.694347255511584e+17
2025-06-25T01:20:39.810641,1.694347255511584e+17
2025-06-25T01:20:40.783049,1.694347255511584e+17
2025-06-25T01:20:41.920969,1.694347255511584e+17
2025-06-25T01:20:42.832304,1.694347255511584e+17
2025-06-25T01:20:43.866583,1.694347255511584e+17
2025-06-25T01:20:45.005622,1.694347255511584e+17
2025-06-25T01:20:45.897273,1.694347255511584e+17
2025-06-25T01:20:46.927541,1.694347255511584e+17
2025-06-25T01:20:48.071910,1.694347255511584e+17
2025-06-25T01:20:48.980658,1.694347255511584e+17
2025-06-25T01:20:49.997831,1.694347255511584e+17
2025-06-25T01:20:51.380988,1.694347255511584e+17
2025-06-25T01:20:52.083267,1.694347255511584e+17
2025-06-25T01:20:53.115687,1.694347255511584e+17
2025-06-25T01:20:54.289011,1.694347255511584e+17
2025-06-25T01:20:55.182010,1.694347255511584e+17
2025-06-25T01:20:56.233588,1.694347255511584e+17
2025-06-25T01:20:57.364886,1.694347255511584e+17
2025-06-25T01:20:58.320823,1.694347255511584e+17
2025-06-25T01:20:59.346788,1.694347255511584e+17
2025-06-25T01:21:00.489723,1.694347255511584e+17
2025-06-25T01:21:01.415412,1.694347255511584e+17
2025-06-25T01:21:02.461259,1.694347255511584e+17
2025-06-25T01:21:03.590648,1.694347255511584e+17
2025-06-25T01:21:04.499524,1.694347255511584e+17
2025-06-25T01:21:05.537717,1.694347255511584e+17
2025-06-25T01:21:06.903243,1.694347255511584e+17
2025-06-25T01:21:07.614052,1.694347255511584e+17
2025-06-25T01:21:08.635560,1.694347255511584e+17
2025-06-25T01:21:09.973861,1.694347255511584e+17
2025-06-25T01:21:10.785327,1.694347255511584e+17
2025-06-25T01:21:11.835120,1.694347255511584e+17
2025-06-25T01:21:12.974154,1.694347255511584e+17
2025-06-25T01:21:13.902367,1.694347255511584e+17
2025-06-25T01:21:14.932116,1.694347255511584e+17
2025-06-25T01:21:16.081551,1.694347255511584e+17
2025-06-25T01:21:17.010875,1.694347255511584e+17
2025-06-25T01:21:18.032357,1.694347255511584e+17
2025-06-25T01:21:19.157830,1.694347255511584e+17
2025-06-25T01:21:20.064458,1.694347255511584e+17
2025-06-25T01:21:21.082168,1.694347255511584e+17
2025-06-25T01:21:22.442014,1.694347255511584e+17
2025-06-25T01:21:23.131702,1.694347255511584e+17
2025-06-25T01:21:24.270845,1.694347255511584e+17
2025-06-25T01:21:25.452921,1.694347255511584e+17
2025-06-25T01:21:26.391315,1.694347255511584e+17
2025-06-25T01:21:27.415776,1.694347255511584e+17
2025-06-25T01:21:28.555600,1.694347255511584e+17
2025-06-25T01:21:29.465583,1.694347255511584e+17
2025-06-25T01:21:30.499460,1.694347255511584e+17
2025-06-25T01:21:31.639103,1.694347255511584e+17
2025-06-25T01:21:32.550064,1.694347255511584e+17
2025-06-25T01:21:33.589211,1.694347255511584e+17
2025-06-25T01:21:34.724181,1.694347255511584e+17
2025-06-25T01:21:35.634025,1.694347255511584e+17
2025-06-25T01:21:36.669112,1.694347255511584e+17
2025-06-25T01:21:38.019859,1.694347255511584e+17
2025-06-25T01:21:38.723565,1.694347255511584e+17
2025-06-25T01:21:39.859045,1.694347255511584e+17
2025-06-25T01:21:40.918928,1.694347255511584e+17
2025-06-25T01:21:41.834255,1.694347255511584e+17
2025-06-25T01:21:42.866173,1.694347255511584e+17
2025-06-25T01:21:43.987713,1.694347255511584e+17
2025-06-25T01:21:44.901057,1.694347255511584e+17
2025-06-25T01:21:45.935655,1.694347255511584e+17
2025-06-25T01:21:47.057193,1.694347255511584e+17
2025-06-25T01:21:47.997839,1.694347255511584e+17
2025-06-25T01:21:49.017782,1.694347255511584e+17
2025-06-25T01:21:50.138410,1.694347255511584e+17
2025-06-25T01:21:51.067182,1.694347255511584e+17
2025-06-25T01:21:52.081355,1.694347255511584e+17
2025-06-25T01:21:53.435063,1.694347255511584e+17
2025-06-25T01:21:54.170780,1.694347255511584e+17
2025-06-25T01:21:55.201044,1.694347255511584e+17
2025-06-25T01:21:56.327052,1.694347255511584e+17
2025-06-25T01:21:57.248470,1.694347255511584e+17
2025-06-25T01:21:58.266345,1.694347255511584e+17
2025-06-25T01:21:59.502297,1.694347255511584e+17
2025-06-25T01:22:00.316710,1.694347255511584e+17
2025-06-25T01:22:01.331590,1.694347255511584e+17
2025-06-25T01:22:02.458874,1.694347255511584e+17
2025-06-25T01:22:03.381996,1.694347255511584e+17
2025-06-25T01:22:04.415488,1.694347255511584e+17
2025-06-25T01:22:05.550802,1.694347255511584e+17
2025-06-25T01:22:06.484117,1.694347255511584e+17
2025-06-25T01:22:07.520899,1.694347255511584e+17
2025-06-25T01:22:09.092327,1.694347255511584e+17
2025-06-25T01:22:09.570326,1.694347255511584e+17
2025-06-25T01:22:10.651611,1.694347255511584e+17
2025-06-25T01:22:11.800529,1.694347255511584e+17
2025-06-25T01:22:12.729739,1.694347255511584e+17
2025-06-25T01:22:13.751606,1.694347255511584e+17
2025-06-25T01:22:14.883814,1.694347255511584e+17
2025-06-25T01:22:15.799817,1.694347255511584e+17
2025-06-25T01:22:16.832827,1.694347255511584e+17
2025-06-25T01:22:17.980925,1.694347255511584e+17
2025-06-25T01:22:18.887765,1.694347255511584e+17
2025-06-25T01:22:19.904140,1.694347255511584e+17
2025-06-25T01:22:21.023289,1.694347255511584e+17
2025-06-25T01:22:21.932095,1.694347255511584e+17
2025-06-25T01:22:22.951168,1.694347255511584e+17
2025-06-25T01:22:24.733784,1.694347255511584e+17
2025-06-25T01:22:25.009816,1.694347255511584e+17
2025-06-25T01:22:26.034138,1.694347255511584e+17
2025-06-25T01:22:27.183982,1.694347255511584e+17
2025-06-25T01:22:28.098238,1.694347255511584e+17
2025-06-25T01:22:29.116730,1.694347255511584e+17
2025-06-25T01:22:30.240298,1.694347255511584e+17
2025-06-25T01:22:31.186090,1.694347255511584e+17
2025-06-25T01:22:32.201254,1.694347255511584e+17
2025-06-25T01:22:33.338334,1.694347255511584e+17
2025-06-25T01:22:34.264621,1.694347255511584e+17
2025-06-25T01:22:35.297433,1.694347255511584e+17
2025-06-25T01:22:36.424439,1.694347255511584e+17
2025-06-25T01:22:37.331349,1.694347255511584e+17
2025-06-25T01:22:38.380905,1.694347255511584e+17
2025-06-25T01:22:40.047026,1.694347255511584e+17
2025-06-25T01:22:40.553638,1.694347255511584e+17
2025-06-25T01:22:41.587338,1.694347255511584e+17
2025-06-25T01:22:42.727578,1.694347255511584e+17
2025-06-25T01:22:43.645227,1.694347255511584e+17
2025-06-25T01:22:44.666398,1.694347255511584e+17
2025-06-25T01:22:45.791888,1.694347255511584e+17
2025-06-25T01:22:46.792785,1.694347255511584e+17
2025-06-25T01:22:47.816200,1.694347255511584e+17
2025-06-25T01:22:48.946974,1.694347255511584e+17
2025-06-25T01:22:49.868300,1.694347255511584e+17
2025-06-25T01:22:50.925559,1.694347255511584e+17
2025-06-25T01:22:52.044593,1.694347255511584e+17
2025-06-25T01:22:52.951773,1.694347255511584e+17
2025-06-25T01:22:54.004740,1.694347255511584e+17
2025-06-25T01:22:55.480315,1.694347255511584e+17
2025-06-25T01:22:56.184927,1.694347255511584e+17
2025-06-25T01:22:57.214743,1.694347255511584e+17
2025-06-25T01:22:58.385096,1.694347255511584e+17
2025-06-25T01:22:59.282304,1.694347255511584e+17
2025-06-25T01:23:00.317336,1.694347255511584e+17
2025-06-25T01:23:01.442914,1.694347255511584e+17
2025-06-25T01:23:02.354660,1.694347255511584e+17
2025-06-25T01:23:03.381872,1.694347255511584e+17
2025-06-25T01:23:04.506929,1.694347255511584e+17
2025-06-25T01:23:05.416552,1.694347255511584e+17
2025-06-25T01:23:06.478729,1.694347255511584e+17
2025-06-25T01:23:07.605775,1.694347255511584e+17
2025-06-25T01:23:08.535275,1.694347255511584e+17
2025-06-25T01:23:09.570055,1.694347255511584e+17
2025-06-25T01:23:10.886536,1.694347255511584e+17
2025-06-25T01:23:11.587106,1.694347255511584e+17
2025-06-25T01:23:12.629349,1.694347255511584e+17
2025-06-25T01:23:13.755794,1.694347255511584e+17
2025-06-25T01:23:14.669926,1.694347255511584e+17
2025-06-25T01:23:15.684320,1.694347255511584e+17
2025-06-25T01:23:16.828434,1.694347255511584e+17
2025-06-25T01:23:17.763723,1.694347255511584e+17
2025-06-25T01:23:18.808949,1.694347255511584e+17
2025-06-25T01:23:19.957144,1.694347255511584e+17
2025-06-25T01:23:20.888205,1.694347255511584e+17
2025-06-25T01:23:21.898472,1.694347255511584e+17
2025-06-25T01:23:23.032877,1.694347255511584e+17
2025-06-25T01:23:24.005711,1.694347255511584e+17
2025-06-25T01:23:25.007254,1.694347255511584e+17
2025-06-25T01:23:26.357790,1.694347255511584e+17
2025-06-25T01:23:27.066808,1.694347255511584e+17
2025-06-25T01:23:28.097802,1.694347255511584e+17
2025-06-25T01:23:29.227395,1.694347255511584e+17
2025-06-25T01:23:30.133799,1.694347255511584e+17
2025-06-25T01:23:31.179993,1.694347255511584e+17
2025-06-25T01:23:32.312945,1.694347255511584e+17
2025-06-25T01:23:33.217382,1.694347255511584e+17
2025-06-25T01:23:34.234587,1.694347255511584e+17
2025-06-25T01:23:35.359284,1.694347255511584e+17
2025-06-25T01:23:36.289734,1.694347255511584e+17
2025-06-25T01:23:37.331104,1.694347255511584e+17
2025-06-25T01:23:38.456865,1.694347255511584e+17
2025-06-25T01:23:39.475478,1.694347255511584e+17
2025-06-25T01:23:40.574627,1.694347255511584e+17
2025-06-25T01:23:41.921056,1.694347255511584e+17
2025-06-25T01:23:42.636654,1.694347255511584e+17
2025-06-25T01:23:43.651259,1.694347255511584e+17
2025-06-25T01:23:44.776139,1.694347255511584e+17
2025-06-25T01:23:45.700550,1.694347255511584e+17
2025-06-25T01:23:46.746332,1.694347255511584e+17
2025-06-25T01:23:47.889055,1.694347255511584e+17
2025-06-25T01:23:48.800063,1.694347255511584e+17
2025-06-25T01:23:49.813904,1.694347255511584e+17
2025-06-25T01:23:50.974085,1.694347255511584e+17
2025-06-25T01:23:51.884327,1.694347255511584e+17
2025-06-25T01:23:52.917414,1.694347255511584e+17
2025-06-25T01:23:54.180238,1.694347255511584e+17
2025-06-25T01:23:55.004262,1.694347255511584e+17
2025-06-25T01:23:56.032519,1.694347255511584e+17
2025-06-25T01:23:57.379473,1.694347255511584e+17
2025-06-25T01:23:58.098273,1.694347255511584e+17
2025-06-25T01:23:59.128880,1.694347255511584e+17
2025-06-25T01:24:00.259535,1.694347255511584e+17
2025-06-25T01:24:01.185831,1.694347255511584e+17
2025-06-25T01:24:02.201864,1.694347255511584e+17
2025-06-25T01:24:03.440399,1.694347255511584e+17
2025-06-25T01:24:04.243259,1.694347255511584e+17
2025-06-25T01:24:05.264860,1.694347255511584e+17
2025-06-25T01:24:06.411015,1.694347255511584e+17
2025-06-25T01:24:07.332935,1.694347255511584e+17
2025-06-25T01:24:08.366645,1.694347255511584e+17
2025-06-25T01:24:09.644690,1.694347255511584e+17
2025-06-25T01:24:10.536686,1.694347255511584e+17
2025-06-25T01:24:11.579535,1.694347255511584e+17
2025-06-25T01:24:12.955589,1.694347255511584e+17
2025-06-25T01:24:13.649381,1.694347255511584e+17
2025-06-25T01:24:14.678742,1.694347255511584e+17
2025-06-25T01:24:15.813985,1.694347255511584e+17
2025-06-25T01:24:16.751609,1.694347255511584e+17
2025-06-25T01:24:17.770508,1.694347255511584e+17
2025-06-25T01:24:18.906993,1.694347255511584e+17
2025-06-25T01:24:19.830751,1.694347255511584e+17
2025-06-25T01:24:20.884018,1.694347255511584e+17
2025-06-25T01:24:22.024136,1.694347255511584e+17
2025-06-25T01:24:22.963845,1.694347255511584e+17
2025-06-25T01:24:24.034647,1.694347255511584e+17
2025-06-25T01:24:25.220846,1.694347255511584e+17
2025-06-25T01:24:26.133273,1.694347255511584e+17
2025-06-25T01:24:27.167984,1.694347255511584e+17
2025-06-25T01:24:28.520154,1.694347255511584e+17
2025-06-25T01:24:29.230849,1.694347255511584e+17
2025-06-25T01:24:30.250511,1.694347255511584e+17
2025-06-25T01:24:31.377481,1.694347255511584e+17
2025-06-25T01:24:32.291016,1.694347255511584e+17
2025-06-25T01:24:33.318305,1.694347255511584e+17
2025-06-25T01:24:34.443614,1.694347255511584e+17
2025-06-25T01:24:35.349656,1.694347255511584e+17
2025-06-25T01:24:36.384584,1.694347255511584e+17
2025-06-25T01:24:37.505607,1.694347255511584e+17
2025-06-25T01:24:38.457727,1.694347255511584e+17
2025-06-25T01:24:39.475575,1.694347255511584e+17
2025-06-25T01:24:40.618749,1.694347255511584e+17
2025-06-25T01:24:41.536405,1.694347255511584e+17
2025-06-25T01:24:42.569723,1.694347255511584e+17
2025-06-25T01:24:43.916549,1.694347255511584e+17
2025-06-25T01:24:44.621722,1.694347255511584e+17
2025-06-25T01:24:45.648554,1.694347255511584e+17
2025-06-25T01:24:46.778297,1.694347255511584e+17
2025-06-25T01:24:47.700415,1.694347255511584e+17
2025-06-25T01:24:48.732519,1.694347255511584e+17
2025-06-25T01:24:49.855680,1.694347255511584e+17
2025-06-25T01:24:50.783794,1.694347255511584e+17
2025-06-25T01:24:51.799590,1.694347255511584e+17
2025-06-25T01:24:52.923196,1.694347255511584e+17
2025-06-25T01:24:53.836149,1.694347255511584e+17
2025-06-25T01:24:55.006062,1.694347255511584e+17
2025-06-25T01:24:56.043168,1.694347255511584e+17
2025-06-25T01:24:56.973422,1.694347255511584e+17
2025-06-25T01:24:58.020891,1.694347255511584e+17
2025-06-25T01:24:59.395199,1.694347255511584e+17
2025-06-25T01:25:00.103403,1.694347255511584e+17
2025-06-25T01:25:01.135582,1.694347255511584e+17
2025-06-25T01:25:02.274825,1.694347255511584e+17
2025-06-25T01:25:03.182346,1.694347255511584e+17
2025-06-25T01:25:04.218324,1.694347255511584e+17
2025-06-25T01:25:05.353800,1.694347255511584e+17
2025-06-25T01:25:06.289585,1.694347255511584e+17
2025-06-25T01:25:07.333127,1.694347255511584e+17
2025-06-25T01:25:08.485805,1.694347255511584e+17
2025-06-25T01:25:09.530829,1.694347255511584e+17
2025-06-25T01:25:10.483826,1.694347255511584e+17
2025-06-25T01:25:11.609568,1.694347255511584e+17
2025-06-25T01:25:12.539654,1.694347255511584e+17
2025-06-25T01:25:13.567637,1.694347255511584e+17
2025-06-25T01:25:14.898570,1.694347255511584e+17
2025-06-25T01:25:15.599699,1.694347255511584e+17
2025-06-25T01:25:16.669751,1.694347255511584e+17
2025-06-25T01:25:17.804461,1.694347255511584e+17
2025-06-25T01:25:18.700755,1.694347255511584e+17
2025-06-25T01:25:19.714257,1.694347255511584e+17
2025-06-25T01:25:20.862458,1.694347255511584e+17
2025-06-25T01:25:21.766829,1.694347255511584e+17
2025-06-25T01:25:22.783787,1.694347255511584e+17
2025-06-25T01:25:24.150108,1.694347255511584e+17
2025-06-25T01:25:24.862143,1.694347255511584e+17
2025-06-25T01:25:25.899515,1.694347255511584e+17
2025-06-25T01:25:27.030366,1.694347255511584e+17
2025-06-25T01:25:27.931778,1.694347255511584e+17
2025-06-25T01:25:28.975535,1.694347255511584e+17
2025-06-25T01:25:30.327302,1.694347255511584e+17
2025-06-25T01:25:31.048351,1.694347255511584e+17
2025-06-25T01:25:32.068802,1.694347255511584e+17
2025-06-25T01:25:33.207440,1.694347255511584e+17
2025-06-25T01:25:34.145697,1.694347255511584e+17
2025-06-25T01:25:35.184456,1.694347255511584e+17
2025-06-25T01:25:36.314395,1.694347255511584e+17
2025-06-25T01:25:37.250355,1.694347255511584e+17
2025-06-25T01:25:38.286823,1.694347255511584e+17
2025-06-25T01:25:39.502057,1.694347255511584e+17
2025-06-25T01:25:40.435646,1.694347255511584e+17
2025-06-25T01:25:41.450566,1.694347255511584e+17
2025-06-25T01:25:42.573998,1.694347255511584e+17
2025-06-25T01:25:43.482961,1.694347255511584e+17
2025-06-25T01:25:44.516540,1.694347255511584e+17
2025-06-25T01:25:45.878071,1.694347255511584e+17
2025-06-25T01:25:46.571753,1.694347255511584e+17
2025-06-25T01:25:47.598451,1.694347255511584e+17
2025-06-25T01:25:48.725627,1.694347255511584e+17
2025-06-25T01:25:49.634202,1.694347255511584e+17
2025-06-25T01:25:50.689530,1.694347255511584e+17
2025-06-25T01:25:51.820662,1.694347255511584e+17
2025-06-25T01:25:52.736774,1.694347255511584e+17
2025-06-25T01:25:53.749565,1.694347255511584e+17
2025-06-25T01:25:55.085749,1.694347255511584e+17
2025-06-25T01:25:55.799550,1.694347255511584e+17
2025-06-25T01:25:56.848079,1.694347255511584e+17
2025-06-25T01:25:57.993759,1.694347255511584e+17
2025-06-25T01:25:58.928945,1.694347255511584e+17
2025-06-25T01:25:59.947181,1.694347255511584e+17
2025-06-25T01:26:01.302737,1.694347255511584e+17
2025-06-25T01:26:02.001111,1.694347255511584e+17
2025-06-25T01:26:03.029187,1.694347255511584e+17
2025-06-25T01:26:04.154323,1.694347255511584e+17
2025-06-25T01:26:05.068292,1.694347255511584e+17
2025-06-25T01:26:06.099869,1.694347255511584e+17
2025-06-25T01:26:07.364871,1.694347255511584e+17
2025-06-25T01:26:08.169608,1.694347255511584e+17
2025-06-25T01:26:09.338757,1.694347255511584e+17
2025-06-25T01:26:10.508764,1.694347255511584e+17
2025-06-25T01:26:11.432658,1.694347255511584e+17
2025-06-25T01:26:12.454603,1.694347255511584e+17
2025-06-25T01:26:13.588582,1.694347255511584e+17
2025-06-25T01:26:14.505902,1.694347255511584e+17
2025-06-25T01:26:15.553985,1.694347255511584e+17
2025-06-25T01:26:16.902712,1.694347255511584e+17
2025-06-25T01:26:17.602270,1.694347255511584e+17
2025-06-25T01:26:18.650309,1.694347255511584e+17
2025-06-25T01:26:19.791088,1.694347255511584e+17
2025-06-25T01:26:20.720937,1.694347255511584e+17
2025-06-25T01:26:21.738394,1.694347255511584e+17
2025-06-25T01:26:22.891991,1.694347255511584e+17
2025-06-25T01:26:23.799876,1.694347255511584e+17
2025-06-25T01:26:24.999711,1.694347255511584e+17
2025-06-25T01:26:26.045694,1.694347255511584e+17
2025-06-25T01:26:26.987488,1.694347255511584e+17
2025-06-25T01:26:28.026820,1.694347255511584e+17
2025-06-25T01:26:29.159798,1.694347255511584e+17
2025-06-25T01:26:30.082994,1.694347255511584e+17
2025-06-25T01:26:31.140739,1.694347255511584e+17
2025-06-25T01:26:32.489911,1.694347255511584e+17
2025-06-25T01:26:33.207290,1.694347255511584e+17
2025-06-25T01:26:34.241010,1.694347255511584e+17
2025-06-25T01:26:35.387910,1.694347255511584e+17
2025-06-25T01:26:36.304599,1.694347255511584e+17
2025-06-25T01:26:37.334341,1.694347255511584e+17
2025-06-25T01:26:38.455518,1.694347255511584e+17
2025-06-25T01:26:39.479281,1.694347255511584e+17
2025-06-25T01:26:40.503513,1.694347255511584e+17
2025-06-25T01:26:41.638619,1.694347255511584e+17
2025-06-25T01:26:42.553033,1.694347255511584e+17
2025-06-25T01:26:43.582316,1.694347255511584e+17
